t,V,N,m,h
3.1,56.85855902643973,0.7929044792906811,0.9505414022008492,0.15874387230540224
3.2,59.2112135629248,0.7832308462410377,0.9425973365167972,0.17275134505981274
3.3,58.56491395588229,0.7816790480397873,0.9556570249998273,0.16896320615798827
3.4,58.75787731682754,0.7693619003720095,0.9702058779678218,0.1432976251476871
3.5,52.88553246216441,0.8228165399483562,0.9611591177768968,0.13884472402818093
3.6,44.828501773370476,0.8358314954506127,0.9376159544137278,0.1270304537638374
3.7,42.553778469673745,0.8428981500514896,0.9122293312670086,0.14964887977670221
3.8,40.771783481502396,0.8161289005391221,0.8890877906592847,0.13947212363971145
3.9,32.53873173824473,0.8256262666206589,0.8708502175541216,0.09787065941088643
4.0,25.68034125013727,0.835085596365728,0.8264229265028704,0.10686689977863918
4.1,24.611705555247546,0.8354579205075346,0.7623091440653456,0.12023421622108746
4.2,22.449021147403528,0.8132213579837348,0.7088246191518323,0.11690720197691543
4.3,13.717446205134896,0.829919888700902,0.6405840998068563,0.1117776490949759
4.4,5.268708877703203,0.8456759026273866,0.5380050770796111,0.1009081412255557
4.5,-3.7119069986456132,0.8437827039453097,0.3587927724317267,0.0853073204054552
4.6,-8.912107805673102,0.8586886549098435,0.21623241691444758,0.10223900971550902
4.7,-10.573591600183946,0.8602946733643619,0.11589131817687053,0.11950527961215772
4.8,-11.022320011206322,0.8470426680445785,0.051971724630446414,0.13861990445234965
4.9,-11.057547940692483,0.837118028911234,0.020819731858590745,0.12914753485943667
5.0,-11.055650496759714,0.8374023150473925,0.015771239055439534,0.12435163759160077
5.1,-11.045870905558944,0.8260781474125172,0.018988912003054494,0.11527101970016851
5.2,-10.941623756323763,0.7947060110698415,0.025053695803669153,0.12700642630885198
5.3,-10.884041044087368,0.8111755662882623,0.023672295365851612,0.15877560280659714
5.4,-10.953887477454517,0.8093138130022284,0.027840114971125412,0.15800601032025344
5.5,-10.92494389046243,0.804295665675144,0.02842394703017207,0.17857572495622584
5.6,-10.939190738260535,0.8175587702499532,0.0202604927367797,0.16672474084281863
5.7,-10.928995294563432,0.8072579131640844,0.012305549699898097,0.2101593181605884
5.8,-10.916084376751549,0.8049199604878443,0.01606287874358109,0.22216069918183412
5.9,-10.874832225346031,0.7877768327693072,0.026759133435041625,0.26309294873292305
6.0,-10.771557384750624,0.7698214834255819,0.014110747329168663,0.27227589077322634
6.1,-10.675050256368591,0.7615472957897091,0.007418944533371388,0.2622143257235617
6.2,-10.591951164512809,0.7448716093903275,0.019465703268165345,0.28612765954885894
6.3,-10.548061294051388,0.7361642320023253,0.01818572637898453,0.2921650266018915
6.4,-10.560477588620373,0.7626641029180992,0.01128909284485662,0.29263030008836194
6.5,-10.553531090464165,0.7418482428230346,0.04011102257254669,0.2797503869705798
6.6,-10.545540768513238,0.7458965773526425,0.020930539413044756,0.25656832287697706
6.7,-10.464443703146364,0.7170530381081486,0.0036199401584342686,0.25945448996324055
6.8,-10.219351684970427,0.6771019111211655,0.002305386786025137,0.2624266088467053
6.9,-9.968256099055674,0.6644444033411632,0.01298944059130519,0.28845353327430157
7.0,-9.859697340652989,0.6673919313169495,0.005903743810752244,0.28315381378229715
7.1,-9.72261408617936,0.6479084188227727,0.0082501040712308,0.2559263108163317
7.2,-9.525005822286351,0.6242760532278578,0.015613467003435117,0.2385469786820987
7.3,-9.370830574712555,0.629109426801694,0.01650516502453491,0.23942278661995978
7.4,-9.252575701004677,0.6238219284762719,0.03380105176252443,0.2512797673067531
7.5,-9.225562858586883,0.6447613646047637,0.030673147753543233,0.26608613222345295
7.6,-9.254711194870831,0.6211366085770103,0.018468275017240018,0.26885018375304665
7.7,-9.065943684329401,0.6084254272418524,0.016207635500185752,0.2649367305333505
7.8,-8.866961107935179,0.585597799938839,0.008836638956941449,0.28346733200106666
7.9,-8.678794016785906,0.5986578955074321,0.010963552204408051,0.2710428903465653
8.0,-8.653394261657914,0.610054310812555,0.026422687490020042,0.2931108201543049
8.1,-8.716601284001399,0.611455034323893,0.013495348868276533,0.29962144928214623
8.2,-8.733966977457648,0.5964880273189143,0.0053837065440767206,0.2888475794190571
8.3,-8.812660068909627,0.618837307277504,0.020614782181597475,0.29449435736890894
8.4,-8.826771887809517,0.600926495062195,0.008847275267861837,0.29157579601232786
8.5,-8.755831078434761,0.5949396493273844,0.011744080119690121,0.28616960858321155
8.6,-8.603676779240706,0.5824144391927021,0.014907326688468297,0.28685090355767967
8.7,-8.43181029260792,0.5695853959799138,0.01632459899867464,0.2885341494596339
8.8,-8.233870388841739,0.5604667728208137,0.03034056640581596,0.3101357817097088
8.9,-7.999987366128011,0.5584185290270977,0.03191573442877342,0.3247035348147673
9.0,-7.741000460159131,0.537296443636759,0.020497649815641457,0.319172876312427
9.1,-7.612133738006518,0.5585089919529983,0.0021649657996559955,0.32560769332409606
9.2,-7.579991464697702,0.5484694071407289,0.007835226393314335,0.3523068394869455
9.3,-7.283179039910857,0.5174856285685105,0.010612684368971502,0.3474948335318935
9.4,-7.017988694606271,0.5138740666308567,0.025439979401801534,0.36584518700833835
9.5,-6.7621173580036205,0.5146814762450763,0.02513119287772865,0.3969379351981543
9.6,-6.475107165431961,0.49312449062916364,0.03231199316429115,0.38728176473514714
9.7,-6.202840783625037,0.4967169809462924,0.009603070961646308,0.41530569737937467
9.8,-6.116965168752933,0.5154805135975592,0.009234462016331468,0.41859126945284403
9.9,-6.120110260616141,0.5004803021622068,0.02082825767299076,0.4264450112330058
10.0,-5.873430909494492,0.4931141089890741,0.04024910116600869,0.4364374034508262
10.1,-5.7123981061453994,0.5033865609080275,0.036631582141811544,0.4463858986536086
10.2,-5.694142909574264,0.5145280462227231,0.017243878947886655,0.4590764517526944
10.3,-5.7420438845872015,0.5119733165775948,0.0040809419877614024,0.4573321013631535
10.4,-5.768225912073232,0.5100029227765444,0.001513284114537069,0.49766444133529425
10.5,-5.738122772860599,0.5126959726101568,0.005482601288829342,0.5142215146241721
10.6,-5.85225327406987,0.5280421498154481,-0.012407837854773894,0.520981919097574
10.7,-6.15696825613983,0.5343897262553956,0.003734646031814476,0.5136264792957853
10.8,-6.178102501181403,0.5090304153678729,0.016070195421230817,0.523235054193523
10.9,-5.882506681355194,0.48204402341784175,0.0271522397433237,0.5515236381205934
11.0,-5.59448496859538,0.47854821722812724,0.03292618770469061,0.5321349248196992
11.1,-5.392245428675079,0.49030459606468124,0.01925144934043202,0.5455625922886652
11.2,-5.260613414222873,0.47252409150659813,0.03272301357428351,0.5701165877872728
11.3,-4.879576440340853,0.4593912094925605,0.012203387201338166,0.5750555804676015
11.4,-4.534896169766017,0.45809834712942027,0.019842464023036015,0.5479242625725051
11.5,-4.371515496561679,0.4784170451466687,0.0009136140644121588,0.5160646748953992
11.6,-4.237703010347751,0.457894724458154,0.014758339185129992,0.5326979783613531
11.7,-3.8940165546425787,0.42273708978544716,0.0182338649516695,0.5371466567221115
11.8,-3.242616832176388,0.4069464298773322,0.025190353246952554,0.5540033669569436
11.9,-2.6733948687521742,0.3882226701857995,-0.008236645767874093,0.5773503078204707
12.0,-1.9107287904995238,0.36449536262778226,0.01818440935548884,0.5647957808636862
12.1,-1.3501784185709325,0.388643174405382,0.025852977595044183,0.5941214617590835
12.2,-0.732138788941729,0.354419910021937,0.046258746614494306,0.5902646457725537
12.3,0.11649399584713448,0.3411331662105015,0.06643431529753507,0.6046077819830845
12.4,1.0389094805072328,0.3153297172968991,0.043582696639178096,0.6207483061217169
12.5,1.9049776807684982,0.3288131876654769,0.06247291663316169,0.6233138964353697
12.6,2.750339103341803,0.30598926950046795,0.054969419811528926,0.6381780906585383
12.7,3.8094149014149465,0.2967722637216616,0.07004490021684316,0.6324247415600394
12.8,5.11470019110921,0.27251132454060367,0.08625469934627827,0.6364394868310417
12.9,6.490874463061666,0.26650505869705576,0.09083884439313239,0.649488902759277
13.0,7.952128126565576,0.2614304042556498,0.08931726798116926,0.6669383935961594
13.1,9.400369083455823,0.22428027750389934,0.10415355283560448,0.6484265241913778
13.2,10.962716269080067,0.2355416432384976,0.09586442393317733,0.6437005662969666
13.3,12.163137627406662,0.2689684857746189,0.09339513984486367,0.6329298392234344
13.4,13.660736907938583,0.28432131288996204,0.1186169410639728,0.6037781209664657
13.5,15.317090819146753,0.3169027406594666,0.1420224654405038,0.5852881184121307
13.6,18.317795626203942,0.31326618104801207,0.18496470104539448,0.5957268309022965
13.7,22.694111059370545,0.3103297042444961,0.20911231439666797,0.5584142939062643
13.8,29.20771370084815,0.3071273051824949,0.2501971099810266,0.5755768032705684
13.9,41.56153690605142,0.3252478321047061,0.3490539777926236,0.5349239000317417
14.0,67.01016705541039,0.35326245520332805,0.509934020672782,0.5057902834957829
14.1,96.83470597436674,0.42348853237664635,0.7080157997562331,0.4431186608143765
14.2,106.10385200198513,0.49572415549482296,0.8629947235923949,0.4117982424195622
14.3,105.1915079300927,0.5468258009022716,0.9371146786381558,0.36950287216406313
14.4,103.60358364116327,0.5524009654965819,0.9537411220694167,0.34124382849887364
14.5,102.26413000534195,0.5751551949206754,0.9808746313546939,0.3020105996358781
14.6,98.67208311788649,0.6206942693266221,1.0168854971385661,0.2667204830206177
14.7,92.54583176054736,0.649941456823896,1.0288038589640989,0.21525141025692207
14.8,87.19208577635692,0.6824631029842946,1.025217867512325,0.19330463281501076
14.9,81.87890143663495,0.7046815540424569,1.0185449538661653,0.1916204454434985
15.0,75.67492108367409,0.7243611040488458,0.9938577438139649,0.16294985591019737
15.1,66.20893557580267,0.7611176881199059,0.986407531706923,0.15115740204620134
15.2,53.84642687859861,0.7884068346040461,0.9823902304352546,0.11840226004802362
15.3,40.47181274268025,0.7712773770821527,0.9496426779169249,0.08168859612458358
15.4,28.880293588968073,0.8049645382734351,0.9014056288732907,0.05255469061974557
15.5,19.822715757636587,0.7750748688770638,0.8212727133505832,0.052495866186984555
15.6,9.810965505190275,0.7844694869695004,0.688192722111869,0.05219627529612599
15.7,1.4787881600860995,0.794250743771878,0.5223146438594475,0.05660215023997011
15.8,-4.290806139801501,0.7904019080599568,0.3516878929514606,0.062831658409124
15.9,-8.339042897143024,0.7979089930507576,0.2198402657065492,0.07819760034178658
16.0,-9.930295927291617,0.7916071680240564,0.11311071882822006,0.08582382822460591
16.1,-10.563573411237503,0.7876024448827631,0.07245324916916941,0.11571297224168564
16.2,-10.680571908424273,0.7711860805701044,0.046943655640143106,0.14382467142648633
16.3,-10.63166779152437,0.7472754186426055,0.035972482216574356,0.1482058465406908
16.4,-10.470026191355169,0.7190504569423568,0.03286482432370854,0.17568110361556577
16.5,-10.360610128208863,0.7177107915947669,0.03385950386937584,0.2064332476249654
16.6,-10.226608190150763,0.7049614071869841,0.021777882089152725,0.22765845919789032
16.7,-10.112094629648487,0.6689602126669655,0.026919565996729088,0.24295016675219208
16.8,-9.92108688885646,0.67086915947499,0.018547144361388025,0.2579938375266354
16.9,-9.805578600942722,0.6585953948725225,0.026503556378399767,0.24967141628483913
17.0,-9.622162916730455,0.6390483448144443,0.03255672712651022,0.2595451532749977
17.1,-9.594413270506632,0.6459923864537335,0.020633866504942085,0.26452975628029657
17.2,-9.36929971870415,0.6133097623695192,0.04497899892307446,0.26941238001588225
17.3,-9.168209416121227,0.6158784706883794,0.03307461612221525,0.27166003789905313
17.4,-9.083845616717197,0.6106307932091191,0.014551823890717836,0.2762571322023525
17.5,-8.958014930986407,0.5905227625376499,0.008486457517797861,0.29811141646187556
17.6,-8.767457845884772,0.5947987844025535,0.002615957212088892,0.3053550550969222
17.7,-8.687506866012301,0.6037472591159897,0.005653717520713329,0.2895767993900604
17.8,-8.700727312011718,0.6003228613855455,0.027125649029773966,0.29518213479898775
17.9,-8.753283320413798,0.6280400210571099,0.017538798350972867,0.30937568890932743
18.0,-8.959790664245757,0.6230793129705818,0.025582493905116452,0.3070657447424977
18.1,-8.980065491680506,0.6204423843331107,0.02122174177227294,0.3173742503452182
18.2,-8.993764523980126,0.6267985060906199,0.0252100150680175,0.31879294485036386
18.3,-9.153475216633051,0.644559271543977,0.027770363108072488,0.3379345486610053
18.4,-9.354870008216617,0.6616216118131558,0.01990872452563251,0.35411131711098215
18.5,-9.297542351561614,0.6053002555857144,0.01857959575581662,0.3520413851311101
18.6,-9.038072577663113,0.588184134910157,0.01241424628061778,0.3828665527278476
18.7,-8.81293840045293,0.5851876530547786,0.020880398699914763,0.3661574966793614
18.8,-8.589483421020978,0.5738076980575816,0.008662896047645351,0.38439958480766084
18.9,-8.32360770310555,0.553813950829973,0.02725997948754644,0.39580180516528946
19.0,-8.068256812954157,0.5554330574075733,0.010430061124287075,0.3883163774105225
19.1,-7.831600809023616,0.560146264751965,0.0016633695616188897,0.39457829925016
19.2,-7.729241996690662,0.5550648689964045,0.00249641771856345,0.38650797641792967
19.3,-7.705714137008062,0.5506541586161536,0.021191988242326,0.4023374909381482
19.4,-7.521987953576716,0.5322241656142077,0.014401654807616085,0.4343009954617799
19.5,-7.3178500527843,0.5365856795744058,0.01747072047253396,0.46434174476627477
19.6,-7.159869482615727,0.5233907841297116,0.017925357312208304,0.48441970538546897
19.7,-6.878518160397758,0.5161540723518491,0.01920208094134385,0.47296204982274276
19.8,-6.722742813183474,0.5310319816393602,0.0016848848518835088,0.4571013532753228
19.9,-6.801284695029152,0.539098885203235,0.0002165100726586341,0.4643402287598675
20.0,-6.8008109711127025,0.5343221335440579,0.005279856260006879,0.45626504095175935
20.1,-6.927100384888492,0.5596794907845741,0.021246026430173197,0.4705220712346027
20.2,-7.069721922510614,0.5553235557065357,0.006939316401887632,0.46632584341022176
20.3,-7.176398469289632,0.5658059447836187,0.009173192028185912,0.4555954614387435
20.4,-7.256507761031077,0.545659964626448,0.036607584188802396,0.44156593815763456
20.5,-7.139990478405688,0.534544143002547,0.0063849084465004875,0.43382743752350167
20.6,-6.9523453397790576,0.5050332504992002,0.004078280029285386,0.42757562636061686
20.7,-6.509645494485335,0.47136937971973025,0.016192260131094885,0.42768365062869174
20.8,-6.00199895605624,0.4641472016371189,0.03949992297614233,0.4446131258489162
20.9,-5.402205551965951,0.44505363422109717,0.035476145747661406,0.43483218837328413
21.0,-4.873035881948641,0.435697107778589,0.02695918778275594,0.45088371668011995
21.1,-4.325719046333496,0.42211618060080375,0.020188278820124472,0.44555083279293867
21.2,-3.819552753305289,0.42010336636078754,0.016303606048803407,0.44660051884878177
21.3,-3.2852520321013396,0.40978218525923343,0.03789393229028685,0.43721717267608584
21.4,-2.779424037310013,0.42444974953637576,0.03080871207538482,0.4578520804433809
21.5,-2.3326003676687255,0.4081517140122083,0.04424707357687192,0.47139678656307166
21.6,-1.7272324927001506,0.3728579951939269,0.05033744997781571,0.4827183759805952
21.7,-0.9166879644534598,0.33824770355032385,0.04654728380339867,0.4577975040227835
21.8,-0.10415735705156356,0.36232863427529627,0.050365304365960935,0.44194244900052704
21.9,0.38582840694844206,0.38330249396475535,0.04715080671086237,0.460048336222303
22.0,0.6003023993047373,0.41137351788087323,0.06076178010478741,0.463211002121665
22.1,0.7333783910195589,0.38654527424471957,0.02961399441079042,0.47325817274185444
22.2,1.0194775187271827,0.3914993164018266,0.024501536269103712,0.4764614682536403
22.3,1.1058778748644176,0.40442331651869035,0.02665990121824949,0.4800050705448022
22.4,1.098720359735832,0.4208621993654932,0.028287393734570336,0.4749692847773761
22.5,0.7749616675986215,0.4448949572924066,0.03916165906595429,0.45665655062293825
22.6,0.30479900578182556,0.45414038965251274,0.05481028050058798,0.443066604035993
22.7,-0.16263615473133342,0.4544978984977309,0.014576965040881275,0.42638923268492424
22.8,-0.6628813064305346,0.44971091614541187,0.013490024496260869,0.41180827904011263
22.9,-0.9680052781133225,0.4469367991341335,-0.003755283399927516,0.4357403378563898
23.0,-1.1439135931269298,0.44291911201729267,0.00958508744495751,0.41915227743541
23.1,-1.4155003784226283,0.4567448483116548,0.026275634708365643,0.4265868519835207
23.2,-1.5539579608943703,0.43551266968532126,0.024647304551621604,0.42029679023656696
23.3,-1.6775450736156599,0.4477997460662923,0.007580258626734289,0.41201352539939656
23.4,-1.801159048780713,0.4282382459448102,0.019298861579457992,0.42709376113545583
23.5,-1.5086254278648403,0.42088594461633083,0.024093869068712415,0.4186119377519927
23.6,-1.3138048528709712,0.4133261393496824,0.02391047356775826,0.4415790297258315
23.7,-1.0325828679277924,0.39737728667523947,0.020837290699879045,0.42532603793525636
23.8,-0.6863730256484893,0.40224952896034943,0.010932381562871608,0.43791474608395287
23.9,-0.49387507685092796,0.41511869390748923,0.053442985935993295,0.4461582784743238
24.0,-0.30838248823586956,0.41310862427320616,0.05038911212621743,0.45864225883557413
24.1,-0.1721692321181967,0.42734365903821375,0.04264725978950633,0.4501520917738189
24.2,-0.276494894083668,0.42891156919620604,0.04065274122831057,0.45616515730168683
24.3,-0.2682345373670157,0.4226345677500786,0.05342718479947801,0.4400893789309471
24.4,-0.1492574058645702,0.41969631753607195,0.06480414480178284,0.4735478355159097
24.5,-0.06333000940068378,0.42390579406440226,0.047680004533572545,0.46124432684457006
24.6,0.10102627010740703,0.4088595163307912,0.034149196747631644,0.45039881705165613
24.7,0.2912190250624502,0.41197684080796604,0.043435643339513726,0.44801261505655005
24.8,0.32281257818811276,0.4279730949737593,0.042615306205628804,0.448637024740696
24.9,0.22550207027536695,0.43666868481844645,0.05020025620809895,0.4553780971210818
25.0,0.16438518701238392,0.4324661178689371,0.08778765182698225,0.45679139279802006
25.1,-0.010119881353743069,0.44078291920663376,0.07404144160118852,0.46782768256540364
25.2,0.04243299841297023,0.4241464848114888,0.06647158776524605,0.49645412350685325
25.3,0.2233081408287445,0.4107158792854512,0.05273247395913506,0.5140430120384909
25.4,0.5605264899702753,0.38193817696051663,0.04384961694607262,0.5357726960678529
25.5,0.9166226436592424,0.3975921355516234,0.048619811838184666,0.5324252796475115
25.6,1.1759946560567267,0.3915936781996484,0.05696238726484404,0.5336983847135158
25.7,1.378793333457895,0.41797881373349377,0.06485677193658018,0.5260665402890649
25.8,1.5298342675416499,0.4025723000559783,0.06657674019454059,0.5036586616213611
25.9,1.7012230542762743,0.39482134255292106,0.043995703768328,0.5103059616260051
26.0,1.8162818172023036,0.39577709272320344,0.05136258303207181,0.5260586453285299
26.1,2.006712078818174,0.3942546596657358,0.057539541824517246,0.5042659555677584
26.2,2.098323849816348,0.4113056100508456,0.06123023876053491,0.5070668643564242
26.3,2.001001811009086,0.42266814521139434,0.08080181668876336,0.5084592683390492
26.4,2.035980045375013,0.437810381621316,0.09704804293873429,0.5383552510079299
26.5,2.228315187301739,0.4336652114238398,0.09748153101134123,0.5673712128778573
26.6,2.6341630045144266,0.4328551879467255,0.09861368458066246,0.594999662943529
26.7,2.7351384366808373,0.4140298361589529,0.07585540467335586,0.6204001370487118
26.8,2.8325124613642907,0.4161470285367768,0.08601683788019913,0.6086456323428362
26.9,2.692755592362662,0.4406054484330498,0.062361246172474134,0.6122643231120338
27.0,2.2735305903710086,0.44973128103192445,0.0810896898812834,0.6141152914296898
27.1,2.1166381551323794,0.44563402028969196,0.10509711623378805,0.6108747348555067
27.2,1.8789114672727651,0.4548760994792084,0.0801606417144433,0.6212184629411135
27.3,1.399825888961974,0.4750884773317634,0.10215675865228543,0.6260959845213301
27.4,0.9333024698040051,0.46798636450258185,0.06874957130188575,0.6103663268936148
27.5,0.3371737398077306,0.4615863573669347,0.052324620300550656,0.6136982523586487
27.6,-0.09609954655910331,0.45694654925699274,0.055987116658615624,0.6128684438915077
27.7,-0.47386917371766313,0.4535704443330049,0.04351777219454229,0.6085805657236286
27.8,-0.6496347592199488,0.4380496709967284,0.044218151766704836,0.6237838665565528
27.9,-0.8067202819101398,0.4362018351264471,0.04031537811225634,0.626733345390166
28.0,-0.7202852628429641,0.4192033886566753,0.055112813323177225,0.6374267622979901
28.1,-0.4904278594844022,0.42681458045202136,0.06734601810261912,0.64193667315048
28.2,-0.23022763129049503,0.4244600377955812,0.05563977529229416,0.6586656726901676
28.3,-0.17052635295803512,0.4226452259032572,0.031725604867652864,0.6518429125857718
28.4,-0.4078509401343967,0.464731335353989,0.05432633778414248,0.6201917319930023
28.5,-0.818292965319745,0.45972566068899323,0.04778595980359335,0.6021844934109106
28.6,-1.095700229779271,0.4509492016423024,0.053359697806985955,0.5881841609720296
28.7,-1.355832411235135,0.4481385506060991,0.027338316752431764,0.5955784887076728
28.8,-1.6421205097296603,0.4643514309323516,0.03750555921411089,0.601041024622196
28.9,-1.8485085324984405,0.45707128584948253,0.01994746174687185,0.6223269616159258
29.0,-2.1685834770802086,0.46956841977351166,0.01231755358414835,0.6392657493709067
29.1,-2.322690743011868,0.4401286275499407,0.025733515772987485,0.6414636009660539
29.2,-2.283686881482844,0.4459847577040086,0.03457725523333925,0.6252908178955497
29.3,-2.175132676095102,0.4272170214158897,0.04327868385186103,0.653064200542634
29.4,-1.77544778363037,0.4093354033266458,0.05185569586933545,0.6655805321355832
29.5,-1.273538860622006,0.39284278763633984,0.07345795206538036,0.666469938095515
29.6,-0.5880755292850628,0.3977208254285247,0.05645348192850585,0.6860268231047558
29.7,0.023477291909347137,0.3716618094551884,0.054681591924492005,0.6871730699272383
29.8,0.5386096913401414,0.3862790369720865,0.04756119117694359,0.672256707419689
29.9,1.1460155024326375,0.36519809483451865,0.06950752392407276,0.674613054327747
30.0,2.0774198006196385,0.3489967965461671,0.09447049798463161,0.6747618417189812
30.1,3.329460835306505,0.3644307647076009,0.10101103589077562,0.662605645521965
30.2,4.312671188649759,0.37357012075163726,0.09764144643839288,0.6607554999164699
30.3,4.82273928154095,0.40384044882083936,0.09937858145598549,0.6562886943640237
30.4,5.511328645270356,0.39265999599108264,0.11519786106988666,0.666253956534012
30.5,6.377469043346057,0.39392656808023363,0.12391747952673784,0.6682702916458211
30.6,7.612335260768685,0.3984876930396046,0.11882334540218054,0.6725874007705783
30.7,8.102634148083121,0.408298646893488,0.10752612250229994,0.6671007926665711
30.8,8.165178857333725,0.41231048289513905,0.10333727353701036,0.6818952969939969
30.9,8.158471267591468,0.4101995549219225,0.11209385755062118,0.6607473934431192
31.0,9.203343893672844,0.40310558971995614,0.1325841435308071,0.6511649670340769
31.1,10.66052686774692,0.39908767677244256,0.1315686925007668,0.6236692853202284
31.2,11.05840896699292,0.40138620641419676,0.11871718345325946,0.6291757733244595
31.3,11.355092571341986,0.39378506497503524,0.1258646880733089,0.6102688745355233
31.4,11.962128651670925,0.4143084037545625,0.15482757509043057,0.5752133420911698
31.5,12.74953899333372,0.41987855438387434,0.15220845022015422,0.5654655756573023
31.6,13.321808970493489,0.4457169798186513,0.16553610732069993,0.5612272380262692
31.7,13.624555627365934,0.4452161497926082,0.1612918514723386,0.5505900320334683
31.8,13.577210238334409,0.4619030457378903,0.1561044310870602,0.5553493368005059
31.9,14.082569985285781,0.46170760980500464,0.1809161310021737,0.5661677957878575
32.0,14.486801930712389,0.4714693531816171,0.18117302653328538,0.5728150690953573
32.1,15.153696166180742,0.438900635936165,0.1885240120549019,0.5753367380496963
32.2,17.46982356194575,0.44080241999973474,0.20938212435473044,0.5451864894841454
32.3,19.74156931434173,0.4575328956690838,0.22555775893740168,0.5356832740806692
32.4,23.25815453480616,0.45446441528625764,0.23825590740734323,0.504500266436479
32.5,30.008401676607225,0.46859535961303944,0.3159756422903947,0.4779718364304952
32.6,40.217087784050115,0.48947783014581614,0.394282150778278,0.4459606745718492
32.7,57.89074278012431,0.5402721643615094,0.5339900134481219,0.42407695547941526
32.8,81.12026066028871,0.5745489332969428,0.6949656740938375,0.4058416758348499
32.9,90.08486753776207,0.6214350750834887,0.8266201249672276,0.3764047199643105
33.0,92.25878753223176,0.6542218406386763,0.9216155667733239,0.337895940514181
33.1,89.6159598859796,0.6961387175980692,0.9730177695651832,0.31072558717666443
33.2,87.89706941212208,0.7130194864594954,0.9924708132931567,0.3048952194089165
33.3,85.96743617670296,0.7418837420171008,0.9986208107146344,0.30127864773415824
33.4,85.43536032745648,0.739062323836755,1.0048785464751813,0.28314992197713235
33.5,77.79180293252061,0.7607583657470586,0.9768714561820385,0.24644738595417431
33.6,72.2289899982581,0.7818846166163181,0.992078659580248,0.22357893852895544
33.7,69.38079036557001,0.7792650629226285,0.9874330150527671,0.19325977646080073
33.8,63.843972136918055,0.7783338327879347,0.9835129147190044,0.18054870157776626
33.9,67.23909872946237,0.7676318951328223,0.9764049406373114,0.19840810147159757
34.0,65.07254429818583,0.7791776298198904,0.9642443647224471,0.18770727831895834
34.1,58.28747150453596,0.7806025125555027,0.9705968496784227,0.1351513347010671
34.2,48.89197443926752,0.7997450761738892,0.9819196088086725,0.10783654341805395
34.3,41.53862397161622,0.8122573906914088,0.9479871824789738,0.11106631535653601
34.4,33.19975061435544,0.8141737057902646,0.904400997654212,0.09283876648809407
34.5,32.17761274113912,0.7806248307018803,0.8625302024406946,0.09484623738451084
34.6,26.431041010792903,0.80562643812782,0.7986785936178112,0.09458501236070391
34.7,16.000542995895955,0.8308111004872365,0.6769118046645017,0.09546882760552475
34.8,7.490697888011852,0.8381237278577666,0.5615680931517725,0.11467721571435022
34.9,-1.0584710585000825,0.8534324442369304,0.4085338271981009,0.12773266138564404
35.0,-6.843555924232889,0.8322338360328397,0.24952745097979134,0.12841953212742127
35.1,-9.776537783942223,0.829639112179243,0.1304224116963835,0.11972668877406485
35.2,-10.762845043085413,0.8322704971257897,0.07392009242087184,0.10738208874255661
