t,m1,p1,m2,p2,m3,p3
280.9,60.5906852983886,66.6570111992033,3.051006510424723,7.754127815727044,5.925624560000308,2.276816073789123
281.0,58.33666747781689,66.44120252376622,3.4367488958214625,7.670441712762211,5.215706954597585,2.345973431544728
281.1,55.32982866782946,66.21559098611189,3.0996239829946184,7.60308043867104,5.1058291132977365,2.3733549182246176
281.2,53.80153060597325,65.99534799319665,4.792089118079157,7.50754782052418,4.5012778516653995,2.413522909623721
281.3,53.05130851794653,65.75693570066616,3.832651042321619,7.469846189973364,4.762857267591029,2.488839079187161
281.4,51.58865068055787,65.51026478127761,3.0122896052611687,7.391054226289828,5.093330479917601,2.5935282660716323
281.5,50.970201533423946,65.21398771808988,3.390760541179875,7.3022026212293385,4.860066824655154,2.68488705097907
281.6,51.36561394445115,64.91842852111061,3.390128538461344,7.238723611485423,4.683191773952785,2.7529465620114744
281.7,49.751733870163676,64.72424912791269,1.994488213976209,7.228269030292735,6.588072524270716,2.814504497255875
281.8,48.24708972639684,64.38863322170563,1.8596995659405262,7.037174489767817,6.823438858587898,2.89349927960963
281.9,46.066025339412874,64.04190551570966,1.4405291716181208,6.921639292749979,6.047101891549971,2.977868547691681
282.0,45.41823588171321,63.66674866107649,2.741327781189456,6.8710852364186,5.111445836312439,3.0740334047122246
282.1,43.26815527955163,63.245211130816685,2.990263535491453,6.75362138945597,4.24143102670078,3.0849297586797237
282.2,41.04430033865381,62.7815620411886,0.31141397832154405,6.622860806065081,4.796128448043216,3.126569644044207
282.3,39.81316634783575,62.3819920960576,-0.697878833763769,6.481785951871976,5.267236271946263,3.218696664003298
282.4,38.868042450525465,61.95573297772363,-0.8780378863465794,6.360615176382904,6.397117290767092,3.2385701739212918
282.5,37.69248637364724,61.47744172837484,-1.8100528143847319,6.215538178831901,6.64968951430323,3.2794155022111062
282.6,35.981679659566545,60.95531562364674,-2.561745401740824,6.005961084135171,7.155341576352044,3.3655176666283264
282.7,35.87277575544391,60.37763588175987,-2.137596222053045,5.855705338726084,5.282998064846143,3.4291464586546176
282.8,35.392168758354174,59.894815392807125,-2.0939230366532566,5.7446786313645495,6.788821438015921,3.508982496414496
282.9,35.54136718355173,59.40934877959711,-2.848503480103357,5.544424253598065,6.710443144437356,3.638178231244812
283.0,34.52912136837769,58.942355908649745,-3.3698859089729276,5.319151061500206,7.826506652697424,3.733548006154411
283.1,34.217251490280205,58.46367929646963,-1.7545941803605896,5.198892102394262,7.683913842014642,3.736190451704469
283.2,32.788100368345596,57.94136566292492,-3.1377935070567258,5.058135820984658,8.064377114234683,3.8737067161997794
283.3,31.57546471199597,57.40945725821002,-2.7200973267859685,4.924736367371893,9.461211761737133,4.0313032136414
283.4,31.580129748682715,56.8845615177727,-1.9895061909178706,4.775334265927037,9.12510772656681,4.151816295378514
283.5,30.548908644753205,56.3727666498105,-1.801811269948025,4.622957320129662,8.773702816565011,4.2262981247125415
283.6,28.927808735000497,55.82442253722663,-0.0836631136569208,4.524171602840875,8.514243222998976,4.307871046226116
283.7,27.436718547134884,55.24741848276087,0.10545669718993615,4.405269171850041,8.641892892444304,4.41866230739446
283.8,26.43504602045203,54.682930711739,0.4748610672272135,4.387731308402844,9.118802970182626,4.480643054921467
283.9,23.521765815224168,54.07167880998035,0.5484089697115966,4.3103743083800605,10.18695654670012,4.539529009397944
284.0,22.521333910650092,53.48377224878418,-0.8519803736503666,4.266012141032469,10.105620306417494,4.656400595097683
284.1,22.568265686912085,52.849382638385705,-1.4970912561003515,4.108191613450593,11.627203763358576,4.774834571731068
284.2,20.405809007285946,52.257365092065776,1.804886117273943,3.9691713138379074,13.093370595726688,4.889605597457254
284.3,20.372561022699543,51.58711121927602,2.6974612554554778,3.900762576191258,13.031259696168892,5.052823316489728
284.4,19.217226623495556,50.95143837400157,2.3721976978934514,3.8863998483971356,12.5185065838409,5.209639777964173
284.5,18.75353347344968,50.29314784234856,1.9496879977644401,3.8305255258941604,12.866539661196,5.373092389580092
284.6,17.33355064977034,49.68111143892944,2.571812340108371,3.8182398143442158,12.876674700404898,5.5628415622989955
284.7,17.287670331328243,49.09496072094775,2.4019070395395765,3.7698514324565093,14.221902228212018,5.735951779390145
284.8,15.283403235802995,48.44081026074804,3.317933438274551,3.769316058968196,14.249953563569887,5.9053511743221
284.9,15.352985002720091,47.78722813648849,3.0815118760930216,3.752834395045735,14.787780376330616,6.072766610400768
285.0,14.530467406992685,47.12524664444599,2.9711398011847883,3.680203372837684,14.39195569381521,6.218079431136264
285.1,14.534434531123262,46.54927832362057,3.8472116770358173,3.6966393710254475,15.970578761461663,6.385057647613849
285.2,14.089674514248587,45.97488045629377,5.392530301979818,3.67500126822435,14.607913481530717,6.54708924987152
285.3,12.34748570954635,45.37786447348975,3.721548397102726,3.6580674662620076,14.037524785496082,6.6698032661605575
285.4,11.610400355075752,44.70929647370321,4.214780644852727,3.6748060635731137,13.858786061962899,6.785277410292323
285.5,9.559949551059345,44.00484459079964,4.166451175925884,3.6769516844552155,14.073773225248491,6.968137848505854
285.6,9.458946185441807,43.35745535144406,3.852200379519831,3.6731115978330635,13.824157505786669,7.168776328232108
285.7,8.222329999293278,42.69164750897193,3.8959341447385007,3.6656374367004645,13.649697629529955,7.313849112227045
285.8,8.519351406848243,42.04750673453638,2.5920748876405324,3.6493839718510466,15.573021572735648,7.478573038556676
285.9,7.85974920698584,41.365639156305285,1.9827926787771517,3.6037298473993187,14.410913003916539,7.579179237578895
286.0,7.274500984938946,40.700130442371545,3.555943914788121,3.571669262572674,14.02740300512497,7.739184175805811
286.1,6.71399570148707,40.07170259694294,3.8998569188305345,3.563335108864211,14.71367969684878,7.890059197491156
286.2,6.459915700785183,39.39244916061813,3.7088459440311055,3.566689255208552,15.154654722982068,8.033123476225821
286.3,7.744557149366107,38.739361818925296,2.0304253207881384,3.5219551235706428,15.630515127594956,8.112216452330605
286.4,7.282295322080388,38.08903208852043,2.4710761538711816,3.4837733814112233,16.805990434327633,8.269936916125745
286.5,7.163433731293947,37.43571379989295,3.273115079176461,3.486380067736029,16.777220687964203,8.459663291969772
286.6,6.440916245945981,36.82670387900614,3.5711801204154527,3.460781877304904,16.664395370705268,8.63761924633936
286.7,5.398611744385144,36.21853697133226,4.241184893258721,3.484779971720872,16.087442418936895,8.752172535834616
286.8,4.44348891634795,35.57455976490548,3.340996135113338,3.5412318040185915,18.002858167464087,8.949362563511867
286.9,5.6867257484504465,34.98858465298793,2.8520559790043407,3.548269093620178,17.335911696966583,9.147559743969707
287.0,5.34332459508391,34.38504007453001,2.6268559861164764,3.592857429668677,17.22969565384761,9.337142925444743
287.1,4.3395410566284705,33.78707660451544,2.3623673581958244,3.561897380621543,17.10936538487612,9.482462386146869
287.2,3.73122951626659,33.22239536308902,1.25461700272097,3.5331999688445332,17.60725666986249,9.621680521532397
287.3,3.3956248449472666,32.62776925565201,2.753404085827677,3.471548825441636,18.855568655516826,9.752285513706443
287.4,2.6227233721991583,32.030110141247896,1.2852302646428884,3.467480707299449,19.26643705760918,9.93524390906382
287.5,2.1392991063564186,31.498284811326997,0.8383393378040561,3.4156574384518716,18.81761412016218,10.124992248342359
287.6,1.9693188826805426,30.90034643503743,0.7394496542160606,3.338165876953019,20.37374453700034,10.28318899212288
287.7,3.4518658683032175,30.366291564930805,0.9616817444079647,3.2513971605652126,21.504810864329954,10.501383275071884
287.8,3.1308144769857553,29.876555829064166,0.7226247157516098,3.2428406179809204,22.64140342639125,10.731672150849555
287.9,3.5184447702975796,29.355321511744886,0.2755358963454841,3.1539309674427383,23.28164732303113,11.0107918681645
288.0,3.1513286115490367,28.882283281937443,-0.6156885882654455,3.1178441750714816,23.92002252612923,11.222890765868357
288.1,3.472082871170224,28.33635050783044,-1.235613823654794,2.975808711134598,25.25971333801632,11.493152818792314
288.2,1.134217309407235,27.848389938327763,-1.0168002607831599,2.8823839827255564,26.085231825522158,11.754424937822527
288.3,0.2557832795518368,27.270124806346224,-1.006091550299709,2.8268185880160512,26.466335874041317,12.043093422649912
288.4,1.0254658118685995,26.69983231273524,-0.5270063751188674,2.6922062569622853,26.372751746573748,12.298049921184335
288.5,2.277163726461719,26.237675412719568,0.6149265026471139,2.6512526232457874,26.388993409988185,12.531298274647652
288.6,4.306352044697308,25.796445729026924,1.8307838562965648,2.663233500372738,27.08493282160788,12.836270684071735
288.7,4.156823010024485,25.43595650305738,3.4160558630176125,2.609213221612666,26.12351598041272,13.186600682296623
288.8,4.068470260056835,25.02234505508489,5.222124577720261,2.6440026922827693,25.916779317773504,13.423957242297464
288.9,4.838943893005862,24.636082420543023,5.488159817063023,2.709122129293924,26.788975505216836,13.664897535868045
289.0,3.7110154698716684,24.229570782457486,6.033772083589897,2.7624618082576595,28.57779181542289,13.972232045756506
289.1,3.8108998027977354,23.802740561838494,4.37379280935094,2.8240864280821176,27.986403868956682,14.263107858257058
289.2,3.2247617074132924,23.433573544662348,3.890962929428233,2.912666653317086,28.15462830474668,14.489806265416922
289.3,4.778099448039352,23.060832829062083,3.0400981756863934,2.9166094940633753,28.56133621326916,14.745989701982078
289.4,2.895450685305237,22.67692801738986,1.56515184312556,2.9142464780779522,28.65338160845758,15.032944205675673
289.5,2.8103282417147684,22.23841952004823,0.8591676695462055,2.838924519674571,29.437665112216393,15.305557391993858
289.6,2.888777878139664,21.834189095327943,3.041985719942002,2.8164032012175597,29.367555920884573,15.521858517152948
289.7,3.948961342498326,21.50905036376023,3.449732142970675,2.7864746623220724,28.316449981270054,15.74621812131864
289.8,3.8026791234646433,21.139653382454913,3.1655063064458626,2.811184888876767,29.55276625112963,16.05250619584543
289.9,3.7093051261157033,20.813959626379216,2.131276920670319,2.856447427225284,31.16434263132821,16.384527136045623
290.0,4.991993328176824,20.46044627012828,2.8866388709659008,2.8615139837468546,29.38007344547823,16.68827296668861
290.1,4.436234613898997,20.10633753178874,2.145587580517758,2.8344391823589135,30.5404518772062,16.912810796230556
290.2,5.0183781642840835,19.75892734256361,3.0363285191580025,2.82267358250307,31.42990542263606,17.220257751090003
290.3,3.579182660221059,19.435015987037882,3.9289548049629333,2.8958802896159206,30.827061486642712,17.538746749940227
290.4,4.149687459321304,19.130907577075796,3.0069073929276007,2.911826397065139,30.874244434676264,17.79568192362088
290.5,4.7417867222456875,18.926563524232126,3.4193082781238364,2.9230278504192464,31.276854182232196,17.98640697665244
290.6,4.625483667835436,18.617724290804766,2.9836696985450497,2.91361626737025,32.84172930564451,18.21823776084809
290.7,3.875122402467054,18.29632337720265,3.202806221929918,2.919622492593312,32.02139791451804,18.476264078851276
290.8,2.4021219533384,18.01469729974436,3.442689596227586,2.918190916985204,32.490225514157544,18.719983289547766
290.9,1.890455732091201,17.708914871670416,3.100387799899534,2.862487351616573,33.73751417458066,18.998694592486764
291.0,2.169985032163636,17.409313493054057,2.0860503686555707,2.8079547377210208,34.23842575709973,19.330888369088697
291.1,3.3600995060981838,17.077527556950255,0.4968150201145598,2.7806134230487114,35.3751796362638,19.618136217106784
291.2,3.0697326337024116,16.791109083797526,0.9223218612159851,2.7381557254612643,35.58474173748856,19.869123908772924
291.3,1.0462731830575518,16.481874877193192,-0.820819626417775,2.6587221526860514,35.289525674008274,20.185123035204985
291.4,-0.2784936818736439,16.18391796383003,-1.0708880597285544,2.5788051163299457,34.64619895596393,20.537917631465604
291.5,0.39416763974646424,15.873802873561722,-2.700960100672965,2.4768649197768857,35.7184126235481,20.828789729326196
291.6,0.05662559899810873,15.557935864234466,-3.2911117649444708,2.3377379362909854,37.11210141307795,21.176383382319525
291.7,-0.3573056098757351,15.239720461524536,-2.17947693593011,2.250711721265219,38.980884320756445,21.464441680269662
291.8,-1.0993840475067804,14.855180460440298,-2.02203202587583,2.150445263706978,40.878905036534846,21.79883210868503
291.9,-0.6289074823855998,14.531699001908006,-1.0848311329818972,2.0523139973569733,41.411881670058335,22.217785510460427
292.0,-2.02336405747469,14.230997057513369,0.9014744430484488,2.0466682278167423,42.73663646614448,22.56499646544739
292.1,-4.052100667388671,13.909977789971592,2.2841683166412814,2.067362792670836,45.00398862845635,22.970148769098984
292.2,-3.81066898528906,13.551119198569285,3.6074249685481035,2.088832809293021,47.03354943224754,23.41666332093132
292.3,-4.563959838598181,13.207806525024225,2.860388226256466,2.030573176608436,48.37422365791401,23.895032388348216
292.4,-4.768297822666913,12.838557528919672,3.051865923320589,2.0375668460149545,49.200685556005055,24.3851668165975
292.5,-4.0877491758641185,12.496361733874853,2.310014015171457,2.040272225029735,49.32278235307009,24.87432731252172
292.6,-4.419697960059967,12.165818797736106,1.4964569511088501,2.0321544992748035,50.93757990327703,25.3470728351884
292.7,-3.073136359989127,11.838926884470283,1.21284689373024,2.041374662915255,54.30568663634787,25.837719509303042
292.8,-2.7911043998935403,11.555557978068922,1.5997635705069697,2.050785354965882,55.948411293660236,26.43319301373592
292.9,-3.2592289924755025,11.236879634708151,3.222382942369895,2.0660696624632844,55.014006468715294,26.9612200897196
293.0,-3.057019557935167,10.98543827092558,5.80459835427235,2.126210130907202,55.291853704657896,27.52432368686205
293.1,-3.4002501597688934,10.686005077611481,4.753622982215959,2.1569486867819347,56.661337318633315,28.136907691976273
293.2,-3.6861633903555697,10.407281649474164,5.396768753167501,2.1991582303755557,57.504347584080904,28.734972881394118
293.3,-2.101982274542143,10.150389146916291,6.452623404919214,2.241613926145022,55.71768847455665,29.24980352401266
293.4,-1.8189638475364018,9.924895033142048,4.978032952519985,2.306496048686745,54.362704368969666,29.801674375636388
293.5,-2.5764509711745918,9.664106399039524,5.809800495048757,2.4124744472980084,53.32700708235383,30.30364847601922
293.6,-1.2515168309766371,9.403950344015248,6.347447677775149,2.492180669568158,51.45504332684465,30.717375833780032
293.7,-3.0470114372186226,9.164094146619039,5.332910377967952,2.555610557943938,51.09347565803037,31.164374498174173
293.8,-3.5926549286543072,8.921952554023003,4.056837695513454,2.5905919871450878,49.789364806540746,31.573529316992236
293.9,-5.119890917297294,8.590605961294763,5.565164119685098,2.645283112723952,48.516307642904,31.98500028352648
294.0,-3.385519680716445,8.351624794324024,5.18189135127498,2.735844408009028,48.97205454014033,32.31934354260098
294.1,-2.3401180153431933,8.144522987037572,2.0315130902931595,2.7837824274427465,46.11813671701197,32.61334906198355
294.2,-2.8390822013671126,7.929120821340117,3.102169122689393,2.745614678780462,44.93221266767344,32.82546009687367
294.3,-2.071825539526233,7.724501677347255,2.5648979039942517,2.7904872635527176,44.34285853186477,33.04870526339364
294.4,-2.208456541153181,7.525090705676971,3.6398739878340516,2.790698526710054,43.0537660885845,33.25399544186098
294.5,-2.5943039881345453,7.372615160785027,3.4018826008701244,2.800588589349135,39.95547833496302,33.456870382947876
294.6,-0.9719394644217934,7.15561506331132,4.437334856532534,2.8297557097692345,40.83443729932544,33.545431460910066
294.7,-0.5058191178978877,7.015435506096129,5.080528375929653,2.8931039545565875,39.890779379694415,33.68143569132652
294.8,1.652867434624131,6.8275522140758085,6.588023084554025,2.930495718834948,39.28661408916605,33.77348386795083
294.9,2.211220484321073,6.724044506828122,6.2667480082786975,3.0178758771453458,37.035512741715536,33.86138948275698
295.0,2.692522970412335,6.607218876202603,6.773551399350493,3.1189175710019996,35.99264080592857,33.922406825431224
295.1,2.442717541561576,6.487036986854004,6.516442425585122,3.1768285758909336,34.28625340231648,33.958934462351976
295.2,2.083554957788473,6.431112153692392,7.332035893648472,3.2297811698949253,34.99581415697519,33.9859343207392
295.3,2.5462628390109745,6.33409201388538,7.152175101587767,3.2750507086777545,32.95155780204534,33.93387392996711
295.4,2.8281241551895078,6.255285631768857,5.9763865969431755,3.3256861172884373,32.217333877767345,33.88341249259564
295.5,1.7054173727964232,6.193383352622928,7.180156512623996,3.3819924467922333,29.18387120488238,33.835652381764
295.6,3.5196459386280536,6.169520638402464,6.850412577060772,3.41254882833362,28.38803330057268,33.70639115826224
295.7,2.2028742541850113,6.076647499819456,6.798708089396165,3.485209258839941,27.50484454065617,33.50871630398549
295.8,1.932192293392245,5.935893186838471,7.2151731358220035,3.6399853028479394,26.563421713688594,33.369314924715056
295.9,1.3582163022847682,5.820036514633013,7.150851293240618,3.7619589388645394,26.085834363314596,33.300685181120414
296.0,2.688780996647254,5.764481703969633,6.899884885879117,3.824657446692175,24.831824695250535,33.173278363707226
296.1,1.5893225870914705,5.761379226813466,7.318055907973917,3.9658004205704325,25.184506590106185,32.9978756542344
296.2,0.9127430101981059,5.690807047031115,7.984658405642385,4.054942267449557,25.59315018466376,32.91144835843578
296.3,1.6030589103905066,5.608855469027909,8.497958247785485,4.168218308925459,24.41840981706406,32.77255171008333
296.4,-0.2928503863932659,5.483055522729751,8.600813304779797,4.290344555200267,24.498299696319727,32.59674169996021
296.5,2.7425787657546734,5.359672754125619,8.478690935495221,4.405184779092919,23.137069102680183,32.402710713576965
296.6,2.701631542863164,5.324851131971486,7.866874874443818,4.458218603425539,22.867899065781017,32.190819511684275
296.7,2.5381118463264323,5.275546292253638,7.489634635013101,4.51851933356954,22.26096943647902,32.02512589903772
296.8,1.3729654981526782,5.2327658896175,5.58634746065194,4.5242611761589755,20.78571068409398,31.821711206384155
296.9,1.7497316157311669,5.194773027979917,6.196063054660568,4.5487769419140545,20.024330100468408,31.547425638248086
297.0,0.9478017210289403,5.1007650201437436,5.856470911068639,4.601737957578623,19.6012149402473,31.31727821338347
297.1,-0.04977448112828684,4.989036097735916,5.268228101121238,4.6299168274693026,19.42477217624518,31.022859255995478
297.2,1.9110276126706143,4.9069153511437476,6.003822897123623,4.626634845677138,17.80696943064367,30.747110080107777
297.3,0.26271498157709244,4.804713096419402,7.757358489639004,4.657995672875595,19.534275734683927,30.52771023392194
297.4,-0.5631052717589493,4.648593191137063,8.600794229107256,4.695673720497267,18.225147998376748,30.372984372443355
297.5,-0.3415912317355,4.59327278496564,9.134347238870113,4.826422215448604,17.776333283482032,30.165980304170834
297.6,0.5942410484862859,4.542290667141057,9.969510223028031,4.9021218075510555,15.632274124319016,29.986269733213696
297.7,1.0334257996392646,4.473490798758729,10.65998834890944,5.032281513601439,13.840818393748332,29.732689513134
297.8,1.5512477162627887,4.424573321500343,10.15374953071125,5.142016207327338,13.385673107531224,29.41497778594789
297.9,0.35143635721320454,4.367587330247076,10.221070633050633,5.223410643862949,13.218500818501367,29.071825811815003
298.0,0.4273478716113015,4.27427314591765,11.11183166478566,5.328347883404121,13.09550115743285,28.77014466923964
298.1,0.3395766324960741,4.130670838647128,11.183019386763958,5.466127254314549,12.420022232567435,28.48801024775976
298.2,0.849079389797802,4.070603153215261,11.099965579181498,5.667845413596274,10.588551105254357,28.17278149074
298.3,0.4260856978546827,4.044304782616899,11.134277604205652,5.77980420706838,9.663021334586016,27.785401617344302
298.4,0.799004107283271,3.981666752151092,11.72771119174838,5.918946150622315,9.67680999921474,27.463046180481047
298.5,1.896582652427927,3.931157114125004,11.443656515836453,6.027556113676432,10.145153240072885,27.157725109740905
298.6,1.421551348611054,3.8732727308120354,12.277799893857837,6.101474226417465,9.596583679183356,26.822073776322185
298.7,2.321601629998864,3.80954153874431,12.81968538874395,6.2281009598535535,7.9626197016717795,26.478381308199694
298.8,1.6129916051871116,3.782548030638104,15.722349728069547,6.4022894113231255,7.865221793267418,26.16775207037917
298.9,0.7696131888984871,3.7930142315995314,15.956807886168662,6.636383362508842,8.68714647021187,25.790556157782163
299.0,0.780333852096912,3.6967221120135845,15.65852336235873,6.795701609539736,9.468439374222077,25.43124934701955
299.1,1.0493471845214049,3.655992969368253,15.652085317009453,6.9729269868654615,9.269569433116425,25.151834499442153
299.2,0.3550596859036546,3.6221950541651387,15.735521020246297,7.105463031710711,8.392830620761233,24.857947408066885
299.3,0.5514040896175374,3.579481357314763,17.44895668800197,7.2788191896506795,9.662637784403675,24.594776317245813
299.4,0.9832074717541418,3.5168573660124722,18.875429380368335,7.504681298376426,9.080979619762084,24.260201861793544
299.5,-0.35702310926085135,3.476344388878935,19.312155472560757,7.704688668926233,9.285001164816217,23.96576908035488
299.6,0.6142578849113142,3.414183381776958,20.422688995928826,7.944082167971136,8.078441800018812,23.700288302460407
299.7,1.0831860428440419,3.373317726922631,21.444778002040827,8.140186450947338,8.609395218707936,23.39849594724198
299.8,-0.7995155963628452,3.2758562780130442,22.67828078775551,8.35859688378649,7.8106275014486535,23.11666183014205
299.9,0.3483756792226296,3.240739792116539,22.365447381844355,8.646780510932736,6.543019714771187,22.827268250999307
300.0,1.3768125420622237,3.1947751384394167,21.028015355607124,8.958151972090748,6.715368416060353,22.574704657262462
300.1,2.11274459276372,3.1668817864111545,23.040233522510682,9.224657406149104,6.753768961824576,22.272767679518935
300.2,2.2057845011258332,3.133550122372091,24.671303132717444,9.520220918577438,6.511855325988239,21.977863632515234
300.3,1.7280961925417544,3.086173391448785,23.839159668445436,9.82073943105733,7.263340287228567,21.656770180051787
300.4,1.6535234816845414,3.0307754932289326,25.109967701038542,10.108091626346514,7.0479174671139155,21.35785156315214
300.5,2.4376198687608404,2.945414475021309,27.059927970684196,10.432915763640972,5.081231451419937,21.050982640224433
300.6,1.417938795941533,2.925168145222015,28.054910913281603,10.757179346053576,5.10080913631347,20.793655982240065
300.7,1.0154731464360045,2.858335170563542,28.38299638503073,11.139047212493526,4.654810060166441,20.414408819540867
300.8,0.45231902813713937,2.892454840127461,28.597326875552678,11.503240468564476,4.635569448586162,20.157672033889483
300.9,-1.0956470673352705,2.802825363878216,28.288904733728156,11.874667242324916,3.7944073364752846,19.801810530995276
301.0,0.3216210704418251,2.6964383267707492,27.871177591703468,12.206645527907371,4.321771678081874,19.504442247713126
301.1,-0.8263830915038998,2.663025645943716,30.16626147035384,12.556503088417859,4.1756847519090075,19.22220390896346
301.2,-0.47095892023681546,2.6089174505963793,34.269097675950555,12.920979633813406,3.659008763512628,18.98115813908453
301.3,1.1666603139656417,2.5624779466120438,35.01348191552092,13.36325777514518,1.8549469023346663,18.64135423833076
301.4,1.0514984127383906,2.5245368269602233,35.74141716393714,13.806112703718528,2.988485070255292,18.292908747460295
301.5,1.6467851223037513,2.4737482379777145,36.63155617192042,14.27558620483632,1.9616871015617503,18.052899296048775
301.6,1.5034008988546477,2.4134165960665515,37.53450537824745,14.726562961343985,3.73273080667098,17.760988630563613
301.7,0.23919722074493605,2.360486033236866,39.211157773523674,15.166268699204712,3.545440889207487,17.45441557342885
301.8,-0.21628030154958616,2.292863593113983,40.48905869455228,15.675697271644044,2.4870822584388024,17.181056599869404
301.9,-1.449320508444,2.2493968595471165,41.33481054811933,16.133415840767704,1.9272786476330166,16.952774050022445
302.0,-2.600487275484746,2.148088050062299,40.59881474024112,16.596403652081683,1.0065496277965216,16.6376040924999
302.1,-2.494002657801467,2.026631375903201,41.26827680998161,17.104040530803523,1.690320171814873,16.356439348478986
302.2,-2.6594123898276276,1.962277234468184,43.16040957183631,17.592909988874613,1.5816258600865043,16.031622895757767
302.3,-2.4390306512716564,1.8360685489910036,45.16032302720303,18.11708150310301,1.593711243377773,15.778303836424161
302.4,-3.6610909298356282,1.7351927985369826,47.055655320227146,18.69614378482177,1.2600308357951064,15.501083607750475
302.5,-1.5444544142584868,1.6433136398619128,49.91760521476599,19.275979606766704,1.3981589341084972,15.195067435123857
302.6,-1.7678680382010028,1.5876173515867213,53.09839205645014,19.88221059824333,0.7829272282747447,14.907207812012553
302.7,-1.1720180340091306,1.5502188542567334,55.33867017548823,20.55653733248514,1.1412797961201282,14.570838625225857
302.8,-1.5648256431302792,1.5322793894375675,59.39434021640244,21.29039478254868,1.1180969870791386,14.349190075846954
302.9,-3.3662591890959663,1.4003304782311052,62.91866944724285,22.07352492680613,1.187298090268385,14.086420905017157
303.0,-3.7032808686288483,1.2705234770214962,66.54078585004235,22.963530804151272,-0.18643639160108846,13.807850305286179
303.1,-3.4640132259803256,1.143299824440121,71.65938101320457,23.894597363124348,-0.6112434253130791,13.515833351604172
303.2,-2.2984862142926956,1.0572894000768098,77.28424354567167,24.864517191982184,-1.0804230646252344,13.21792078149491
303.3,-1.5111209275656146,1.001795881041536,84.32321372307253,26.01263867284412,-0.8555499155459029,12.90651627411084
303.4,-2.2413922398617583,0.9454776834186501,90.79602392006288,27.190180795457167,-1.317227552914572,12.560235517658443
303.5,-0.8522086619355785,0.889117749903098,98.10901558309939,28.53041773119762,-1.3473751182268636,12.263454284442215
303.6,-1.7109620125454947,0.8434396757496457,104.60864722552034,29.91631054380853,-0.6281764829349863,12.055882295836879
303.7,-1.3792497748463033,0.7739090493411787,112.28873519570136,31.48404458354647,1.2519216773959008,11.860790788545492
303.8,-0.004178590789940776,0.7607779160601807,118.40237759371128,33.15988173204729,0.7532512978417918,11.654241545011097
303.9,-2.6787949174148245,0.7163726406467925,125.77764120106058,34.92294584355002,0.38544130811629584,11.458645135441865
304.0,-3.6756243369872728,0.6199206661956624,134.2470858054506,36.921386039071095,-0.9621106325042845,11.193060833533659
304.1,-3.6621628691268873,0.5182710170900637,141.31426706617063,38.929780842087595,0.30936733557339724,10.980930639811564
304.2,-3.7979655202401417,0.4188345052296252,150.75868123542224,41.024418798599534,-0.2220460419509675,10.773249979157075
304.3,-3.1378149472954084,0.3338553673727476,162.97135152538647,43.281674476109316,1.1815329868104805,10.586759444342036
304.4,-4.363528419723287,0.25371224067134823,173.93786385270008,45.824218439121815,-0.2711291608132942,10.340484028976132
304.5,-1.2339485070816463,0.22592216434383014,183.51848561043596,48.4307654290837,-0.5229694806411262,10.056882811367982
304.6,-1.4049106790832155,0.1510639959514895,193.2755524326501,51.21861261715822,-0.35857866796659904,9.806244039800731
304.7,-1.5612340599254164,0.09024999221103537,203.0014316766929,54.215860015096574,1.5817415773710934,9.610608886070448
304.8,-2.1092009380030254,0.04037115319808702,211.61797924604969,57.2312421048565,1.5068302879650433,9.46462452490798
304.9,-1.9149981660476596,-0.019785745595223607,220.2260550785465,60.34423770006769,0.9952175252046828,9.281608956470054
305.0,-2.15498925676731,-0.054006510670995385,228.07224772171207,63.61371273570873,1.0887204038205494,9.102398804974376
305.1,-2.2046963174145073,-0.1276070340298398,235.55915801885422,66.9196283435877,0.4269377883053186,8.941157232828862
305.2,-1.0251830515549847,-0.1064678059106945,240.36738821458215,70.28263509743813,0.906798871048026,8.815863674873768
305.3,-0.7722322971942789,-0.18310389019734802,245.17836886087602,73.69035511318955,1.1104991183893627,8.64181085191521
305.4,-1.8603819812636477,-0.16978903761043562,250.8412898230303,77.18704569442515,1.1486348120080874,8.480677031202243
305.5,-1.915032314062524,-0.19434760279866392,254.22202841078314,80.69490822271,0.8629961940842963,8.347260137217928
305.6,-1.6488054800177954,-0.22554221662744547,257.908127827087,84.1847952993014,2.25841223813445,8.223431470220829
305.7,-0.26418764176884674,-0.24310390310042568,261.67392184378974,87.64065653108545,1.6594050415844388,8.084212254140198
305.8,1.7432214686152394,-0.2457611009196574,262.7024963529412,91.11626462406821,2.110744754100023,7.968386279269604
305.9,1.2256060784392562,-0.23168600111479118,263.24176878799517,94.48558531379867,1.6528762393513274,7.859795734307957
306.0,2.044008586199325,-0.21096831596371737,264.9922095219478,97.88174116806792,1.4813240182113667,7.762303776606395
306.1,1.1651126544205674,-0.1339220665218803,268.8273316459234,101.1985969537119,0.5304368101499698,7.623549897662832
306.2,2.4539023270735125,-0.08689678364358644,270.3088322668005,104.50566675777213,0.260054396268409,7.504707030325374
306.3,2.639952213732583,-0.04091425056114534,273.1889822864091,107.79718377288961,0.8462817852206589,7.383377408194229
306.4,2.795817554315778,0.027524835302509907,276.0186831628253,111.06552782833201,0.7301109181051161,7.277945386832383
306.5,2.963842792545342,0.00758152596140452,278.3735475718872,114.35556132671883,1.194985759031687,7.141657808322261
306.6,3.699687567016621,0.09434847581156271,280.0091782382829,117.67308920201131,2.1119576538716713,7.049890088873114
