t,V,N,m,h
35.6,30.967310529040237,0.5353237492503828,0.398212644123739,0.205539642391285
35.7,36.594412168154506,0.5429291784455278,0.4574314592095751,0.19479053460875417
35.8,44.19347725094551,0.5531540999382952,0.5344653971134921,0.1817547003787293
35.9,53.606756252575835,0.5667894842084777,0.6285226694514635,0.16718896029639782
36.0,63.1529628186646,0.5840800189395782,0.7287269868166338,0.15243941330910735
36.1,69.96084690990783,0.6040326393823265,0.8166594157303326,0.1384773682358079
36.2,72.5024545517376,0.6246865569923823,0.8803773142245699,0.12565449065186343
36.3,71.5276034755489,0.6442616266487411,0.92052170479514,0.11401950719317608
36.4,68.45892341428481,0.6617660666486267,0.9434695202175527,0.1035322919499373
36.5,64.33410579336407,0.6768475304955588,0.9550632477746318,0.09413771211488539
36.6,59.7499348423273,0.6894954364412642,0.9589858407054559,0.08578812217333864
36.7,55.0304070015555,0.6998495616047248,0.9571215061304439,0.07845001209730741
36.8,50.34660703659574,0.7081035496928426,0.9501700884368303,0.07210432894403401
36.9,45.78226398783832,0.7144594688116221,0.9380903432832596,0.06674288889121718
37.0,41.3678065366859,0.719107010640619,0.9203707725216294,0.06236214278756944
37.1,37.09638849508808,0.722213854522002,0.8961867360629207,0.058956572794830006
37.2,32.929897679375316,0.7239204720046183,0.8644804620715725,0.05651522259855156
37.3,28.80135857956745,0.7243365453488139,0.8239797580931724,0.055024302051920035
37.4,24.619874821226333,0.7235388436144127,0.773179615824101,0.05447602937477492
37.5,20.28574449373141,0.7215725483333935,0.7103695023395286,0.05488101723254034
37.6,15.728396779683154,0.7184602445318179,0.6339289869269915,0.056280396956585516
37.7,10.983251055700967,0.7142247075413788,0.5433386489964661,0.05875200940548594
37.8,6.296439169414479,0.7089286846107375,0.44135005060084836,0.062395507052464314
37.9,2.147535278785145,0.7027181500485126,0.33638690823703726,0.06726810808416217
38.0,-0.976173522682898,0.695830723860425,0.2413154008122493,0.07327700743840047
38.1,-2.9236168405821843,0.6885425340401485,0.1665322882929701,0.0801388662580231
38.2,-3.9193473936442578,0.6810913331839019,0.11439556904484334,0.0874898847253865
38.3,-4.307225277543217,0.6736382163735675,0.0809764706942376,0.09502801754324403
38.4,-4.3564475723352185,0.6662757805142534,0.060663253061528775,0.1025614814145885
38.5,-4.227980202253408,0.6590523498432341,0.04877027604372893,0.10998575216255199
38.6,-4.006886664194481,0.6519918933241733,0.04207280257692308,0.11724817043962202
38.7,-3.7359263397798768,0.6451059456125257,0.03853252147545631,0.12432327674676232
38.8,-3.4363667747365145,0.6383998649017452,0.036909788920708494,0.13119918763189461
38.9,-3.1189209338319825,0.631875948386336,0.03646337921324612,0.13787071837823214
39.0,-2.7891513317312806,0.625534958841074,0.03675304930488077,0.1443360162589397
39.1,-2.4500908035011615,0.6193768738384938,0.0375178271015845,0.1505949169122365
39.2,-2.1035148205536034,0.6134012565753194,0.03860303341637873,0.15664813288306156
39.3,-1.7505657227459788,0.6076074410983394,0.03991701785295147,0.16249684513709403
39.4,-1.3920631765252975,0.6019946250526563,0.041405596719908094,0.16814249237715947
39.5,-1.0286607815810906,0.5965619156531119,0.04303693547748645,0.17358665901936113
39.6,-0.6609257450418685,0.5913083515648846,0.04479257848081348,0.17883101347294283
39.7,-0.2893792559442031,0.586232912246448,0.04666209969598342,0.18387727263639428
39.8,0.0854836919130985,0.5813345208097125,0.048639893914814755,0.18872718034801408
39.9,0.4631855116260822,0.5766120436779446,0.050723239890309905,0.1933824934062518
40.0,0.843263396318289,0.5720642888549105,0.05291112355639903,0.19784497180524538
40.1,1.2252702168687142,0.5676900039122752,0.05520351951498685,0.20211637128859578
40.2,1.6087774845632568,0.5634878744107532,0.05760095215240515,0.2061984371045706
40.3,1.9933795970010098,0.559456523207626,0.060104229398412395,0.2100928983186212
40.4,2.3786988620215364,0.555594511008299,0.06271428565187945,0.2138014622041936
40.5,2.764390991485955,0.5519003384292512,0.06543209573881992,0.217325808359144
40.6,3.150150858072619,0.5483724497877492,0.06825863705303808,0.22066758224591776
40.7,3.5357183841460014,0.5450092387847446,0.07119488600991071,0.22382838788917425
40.8,3.9208844968477075,0.5418090561978812,0.07424184006223218,0.22680977949422987
40.9,4.305497007810718,0.5387702197811479,0.07740056197851938,0.2296132516056486
41.0,4.6894665319518705,0.5358910263678435,0.08067224147700307,0.23224022766260513
41.1,5.072772423144972,0.5331697663047421,0.08405827339494844,0.23469204659290868
41.2,5.4554687420841965,0.5306047403994524,0.08756035356092803,0.23696994700414875
41.3,5.837690572419014,0.5281942793129137,0.09118058874738996,0.23907504882983577
41.4,6.219660720795879,0.5259367657490168,0.09492162551629278,0.24100833173818773
41.5,6.6016971488573875,0.5238306595774671,0.09878679823265048,0.2427706098738984
41.6,6.984221695384969,0.5218745260822125,0.10278029566103264,0.24436250244525132
41.7,7.367770241464947,0.520067068111839,0.10690735775194021,0.24578439889466525
41.8,7.753005306643215,0.5184071624374672,0.1111745009610047,0.2470364180112554
41.9,8.140731882768119,0.5168939012948476,0.11558978149216732,0.24811835947336328
42.0,8.531917369056137,0.51552664051448,0.12016311229385822,0.2490296457321869
42.1,8.927717266115906,0.5143050556665294,0.12490664353476451,0.24976925210169296
42.2,9.329508613551843,0.5132292084705993,0.1298352261147741,0.25033562180854346
42.3,9.738933564215634,0.5122996266465939,0.1349669891944595,0.25072656146924943
42.4,10.157956541689598,0.5115174013596699,0.14032406973526734,0.2509391110740444
42.5,10.588940061157677,0.5108843077094375,0.1459335409199714,0.25096938069641866
42.6,11.03474608051988,0.5104029561753423,0.15182861262344757,0.25081234265161695
42.7,11.498872051937946,0.5100769862317315,0.1580502133168056,0.2504615630834136
42.8,11.985636305481394,0.5099113169839821,0.1646490864210916,0.249908851608243
42.9,12.500433597566444,0.5099124772544765,0.17168861489197845,0.24914379669622477
43.0,13.050090807169704,0.5100890474947053,0.1792486899046914,0.24815313992522905
43.1,13.643371758311162,0.5104522603601016,0.18743106125809803,0.2469199209348682
43.2,14.291702439993434,0.511016833102183,0.19636688961382276,0.24542228645792033
43.3,15.010234484050642,0.5118021412046365,0.20622753959518744,0.2436318034270011
43.4,15.81943078587921,0.5128339087349536,0.21724030691046367,0.24151102020951212
43.5,16.747479643355327,0.5141466950653196,0.22971170468079016,0.23900987100046364
43.6,17.83404001064776,0.5157876380516495,0.24406253167953912,0.2360602704420834
43.7,19.13615670890126,0.5178222244737835,0.2608814502241469,0.23256785360651377
43.8,20.737720142541534,0.5203433926924725,0.2810075118188498,0.22839927097890778
43.9,22.764582139906267,0.5234861679734333,0.30565648203365753,0.22336301831391248
44.0,25.4079224806797,0.5274513651361421,0.33660630921892704,0.21718310269321617
44.1,28.95617151345843,0.5325430855798724,0.3764328426884233,0.2094748667623326
44.2,33.82076590246736,0.5392219355101794,0.4286628377505997,0.1997727173284662
44.3,40.48406343583827,0.5481537895352436,0.4972868205685471,0.18775234604838612
44.4,49.16259184551422,0.5601559923391871,0.5842064455905115,0.1737434055656873
44.5,58.9628728735226,0.5758184775959743,0.6836281731741296,0.15893229274248918
44.6,67.33936592541856,0.594759138368679,0.7792807283414016,0.14455295596785867
44.7,71.83535709233165,0.6153393099430459,0.8545628023150496,0.13120935461535385
44.8,72.28200801569739,0.6355653401659496,0.9047547693845788,0.11904937658006101
44.9,70.00692214117147,0.6540754036840982,0.9346815924225362,0.10805857733432998
45.0,66.26729463523213,0.6702657810701598,0.9508509316483811,0.09818430921566704
45.1,61.84035119739324,0.6840013313714041,0.9579344301351662,0.0893742842900211
45.2,57.15515699863254,0.6953696625635889,0.958551657379803,0.08158838068972175
45.3,52.441611772063624,0.7045475923591439,0.9538727290425592,0.07480132880062165
45.4,47.81750056082143,0.7117368438696947,0.9441502556427139,0.06900074093356338
45.5,43.33464113036397,0.7171342777573041,0.9290610082426961,0.0641818785676834
45.6,39.00191691004379,0.720918303645751,0.9079083658998544,0.060340836437371995
45.7,34.794998697017675,0.7232421946087563,0.8797346038484802,0.0574692065301143
45.8,30.6596435379211,0.7242299221999752,0.8433658375332131,0.05555372878620403
45.9,26.51472497194115,0.7239732460043983,0.7974052332219012,0.05458252246012131
46.0,22.261603554123518,0.7225311041689345,0.7402230529683591,0.05455631858667004
46.1,17.809789287063793,0.7199344793727492,0.6700908208207385,0.05550120038709568
46.2,13.134683830157165,0.71620218815177,0.5858009649145399,0.0574785037289788
46.3,8.375566651401357,0.7113732556917278,0.4882955329032377,0.06058233395595929
46.4,3.9170783276428613,0.7055519892496217,0.38325936032112645,0.06490095001525542
46.5,0.28736290097851797,0.6989375957393013,0.28211879512903465,0.07042179932102202
46.6,-2.1801403031261852,0.6917985236026669,0.1973931502937337,0.07694246689738701
46.7,-3.56283109935265,0.6843977749720974,0.13527746681282643,0.08411548141422905
46.8,-4.184831745994584,0.6769321447606205,0.09410889091416047,0.09159856695324389
46.9,-4.360951183426285,0.6695223468093371,0.06855120040633916,0.09915051109759511
47.0,-4.298529616070415,0.6622337278325204,0.05334471289257654,0.10663206867415295
47.1,-4.112047800769422,0.6550993264094701,0.04461703744079995,0.11397102112921234
47.2,-3.8600056312506044,0.6481352484310773,0.03984501132488201,0.12113188059930566
47.3,-3.5715426404544783,0.6413491172103316,0.03747280050357754,0.12809779216677628
47.4,-3.261222675311132,0.6347443560089256,0.03656452176680781,0.13486111506137574
47.5,-2.9364907496382653,0.6283222956866398,0.036563048105126617,0.14141876836022016
47.6,-2.6013083115706213,0.6220832071561785,0.03713792283204758,0.14776996075217316
47.7,-2.257914876816549,0.6160268103988586,0.038093269736527616,0.15391507644426855
47.8,-1.907687703900619,0.610152527768325,0.03931298656114633,0.15985511961235582
47.9,-1.5515668218892695,0.6044596109007331,0.040728333847610335,0.1655914310452135
48.0,-1.1902681022772452,0.5989472040490598,0.0422987805282465,0.1711255396622517
48.1,-0.8243913917721798,0.5936143749643354,0.04400065693368605,0.17645908204463837
48.2,-0.4544755495690469,0.5884601289407566,0.04582040412053517,0.18159375707418024
48.3,-0.08102599910307907,0.5834834140945159,0.0477505352253394,0.18653129910085492
48.4,0.2954723089478607,0.5786831221815258,0.04978720421350678,0.19127346109172685
48.5,0.6745498912114284,0.5740580873437342,0.0519287331410982,0.1958220032394315
48.6,1.0557522624652036,0.5696070841309845,0.054174714580028635,0.200178684630136
48.7,1.4386421003634289,0.5653288256622824,0.0565254628773021,0.20434525656058863
48.8,1.8228029805416897,0.5612219624986776,0.058981679865239674,0.20832345665550678
48.9,2.20784409452557,0.5572850826081662,0.06154425439514937,0.2121150032664079
49.0,2.593405560190875,0.553516712730118,0.06421414778125926,0.21572158974564154
49.1,2.9791640774534875,0.5499153213767183,0.06699233636822235,0.21914487827424353
49.2,3.3648387744173243,0.5464793236520817,0.06987979373624034,0.2223864929725902
49.3,3.750197141954089,0.5432070880337706,0.07287750192984635,0.22544801203613157
49.4,4.135060929038389,0.5400969452947197,0.075986486529723,0.2283309585568279
49.5,4.519312056901595,0.5371471996019004,0.0792078705155577,0.23103678984826845
49.6,4.90289855192677,0.5343561418849889,0.08254294480880357,0.23356688497627098
49.7,5.285840426026217,0.5317220657068537,0.08599325740342287,0.23592252999538368
49.8,5.668235899363849,0.5292432854651374,0.0895607151760605,0.2381049008949186
49.9,6.050267798632566,0.5269181574070606,0.09324770615410109,0.24011504339127498
50.0,6.432210689021762,0.5247451033340494,0.09705723709419307,0.24195384948225931
50.1,6.8144389568266535,0.5227226374228223,0.10099309156509974,0.24362202996814514
50.2,7.197436168928697,0.5208493966351797,0.10506001438788742,0.24512008207116628
50.3,7.581806613447722,0.5191241749850803,0.10926392061716439,0.24644825156566405
50.4,7.96828951108738,0.5175459626945947,0.1136121419484926,0.24760648783120834
50.5,8.357776887148713,0.5161139912506497,0.1181137194568922,0.24859439025821808
50.6,8.751336560324642,0.5148277856487986,0.12277975176342189,0.24941114406853834
50.7,9.150241899613558,0.513687225859279,0.12762381759366573,0.250055442605048
50.8,9.556010362509692,0.5126926203364369,0.13266250102298446,0.25052539205494195
50.9,9.970454062207613,0.5118447949508035,0.13791604698765486,0.25081839376034626
51.0,10.395746691486137,0.5111452022493103,0.14340919058353838,0.25093099713223094
51.1,10.834512358094502,0.5105960580132647,0.14917222745064634,0.2508587132531871
51.2,11.289944514733572,0.5102005144483743,0.15524241170786987,0.2505957758294955
51.3,11.765967432815712,0.5099628828454587,0.16166579631886982,0.2501348310636962
51.4,12.267457119365185,0.509888925020847,0.1684997039100133,0.24946652870058073
51.5,12.800547296526702,0.5099862403185893,0.17581608245413524,0.2485789755190105
51.6,13.373060665874391,0.5102647878710915,0.18370611943841467,0.24745699363343693
51.7,13.995123646135657,0.5107376045099462,0.19228670867509295,0.24608109570326028
51.8,14.68006096226024,0.5114218083650776,0.20170962286770883,0.24442604547506552
51.9,15.445717777785203,0.5123400310497763,0.21217477924314307,0.2424587950275343
52.0,16.31645529177816,0.5135225038838459,0.22394972878085773,0.24013547081465575
52.1,17.326219761873638,0.5150101655596733,0.23739879191741733,0.23739688140718057
52.2,18.523353048466905,0.5168594020951117,0.25302730805578033,0.23416169799170253
52.3,19.97825059060059,0.5191494485905791,0.27154961510347414,0.23031597701411857
52.4,21.79563155150901,0.5219941981539087,0.29399367123239123,0.22569713576493805
52.5,24.13390702170142,0.5255613073029893,0.32185860718616355,0.2200706392905463
52.6,27.233669770750673,0.5301029172000685,0.3573329868608978,0.21310225638819796
52.7,31.45013519879718,0.5360022187513315,0.40351777974073527,0.20435154256105986
52.8,37.25149160585116,0.5438298126009348,0.46434242458032277,0.19338314072713553
52.9,45.04574693429393,0.5543562582301353,0.5431674188369735,0.1801640988247931
53.0,54.56464720989281,0.568349906918305,0.6384286198703504,0.16553932878702857
53.1,63.95664354651981,0.5859567402523396,0.738172913553789,0.15085480204334809
53.2,70.36398159941115,0.6060561863644585,0.8239807144764405,0.1370137122352526
53.3,72.50209377598803,0.6266568774300125,0.8851730207003379,0.12432304526791997
53.4,71.2645389839943,0.6460475259400712,0.92332851765288,0.11281679571596699
53.5,68.05749997232273,0.6633123261345206,0.9449454844202638,0.10245169262246653
53.6,63.869032572298856,0.6781438465175447,0.9556638293213113,0.0931729500098479
53.7,59.26208738288126,0.6905522772278402,0.9589597709948374,0.08493432808788014
53.8,54.54163629076152,0.7006854775870794,0.9565751708456424,0.07770394226722015
53.9,49.868078510371156,0.7087391499483036,0.949120481987646,0.0714641357285926
54.0,45.31883856645517,0.7149146625118133,0.9364983636859621,0.0662075612274645
54.1,40.920203827785805,0.7193997617637555,0.9181608677374119,0.06193078014351436
54.2,36.66206409453259,0.722359566977623,0.8932578675850392,0.05862781143689804
54.3,32.503307108951304,0.7239315902640722,0.8607105030960838,0.05628718722841029
54.4,28.374222996409035,0.724222260121941,0.81922468295726,0.05489525270270141
54.5,24.1821078756904,0.7233050210106625,0.7672721900229057,0.054445531505319555
54.6,19.82803628500951,0.7212222134024238,0.7031322070177167,0.05495126389933093
54.7,15.248094539032898,0.7179951848541264,0.6252359441324739,0.056457247606280986
54.8,10.494560613968977,0.713648809055364,0.5332822970771338,0.05904480911967546
54.9,5.839383680650577,0.7082526551658028,0.4305159278032886,0.06281321597977975
55.0,1.7776771092653811,0.7019626880656623,0.32597275452078045,0.06780931954041357
55.1,-1.2242811324686491,0.6950237782011425,0.2326367381447547,0.0739202573779729
55.2,-3.0595390052350577,0.6877112897512073,0.16021717843203176,0.08084755248655295
55.3,-3.9778396818000283,0.6802558643057174,0.11024119181077872,0.0882285337793332
55.4,-4.320912384317149,0.6728106643588208,0.07841464994405807,0.09577208584367897
55.5,-4.346352013013678,0.6654626406140229,0.05914954515859609,0.10329700791019818
55.6,-4.205551536555348,0.6582568736441545,0.047909542244273816,0.1107055697896201
55.7,-3.9779269144056544,0.6512156497849947,0.04160964549273768,0.11794878337802125
55.8,-3.7033107482727963,0.644349666583829,0.03831023438322543,0.12500303615173322
55.9,-3.4015281748307786,0.6376638698922278,0.036834432503916846,0.13185735343187804
56.0,-3.0825913027861804,0.631160352381339,0.03647918795919787,0.1385069988972027
56.1,-2.751721196547963,0.6248397736309927,0.036827032137531836,0.14495034469253312
56.2,-2.4117826131475475,0.6187020577170403,0.0376304827224618,0.15118734206932377
56.3,-2.064467342327764,0.6127467389712884,0.038742839527076904,0.1572187647935858
56.4,-1.7108755339997828,0.6069731347770401,0.04007718012642792,0.16304582744906496
56.5,-1.3518054472681376,0.6013804321536184,0.0415821307015586,0.16866998786792273
56.6,-0.9878997577822077,0.5959677305606168,0.04322753277810815,0.1740928417566599
56.7,-0.6197200179699149,0.5907340621324165,0.0449959329114235,0.17931606441224596
56.8,-0.2477843732105982,0.5856784001888696,0.04687750476869167,0.18434137699524594
56.9,0.12741401959157428,0.580799661683528,0.048867001117580654,0.18917052592761105
57.0,0.5053990097856628,0.576096706654595,0.05096191222251036,0.1938052694651597
57.1,0.8857092658702613,0.5715683364376369,0.053161346298876276,0.19824736822327166
57.2,1.2678994072099177,0.5672132916976967,0.05546534600771698,0.20249857786260098
57.3,1.651543141056529,0.563030250923868,0.05787447066763017,0.20656064293609203
57.4,2.036237601339944,0.5590178298642325,0.060389543366238876,0.2104352912194113
57.5,2.4216084271893794,0.5551745822369992,0.06301150250812479,0.21412422807903253
57.6,2.807315291591744,0.5514990019742135,0.06574132148171263,0.21762913053854374
57.7,3.1930576817159433,0.5479895272068629,0.06857997469803757,0.22095164074665471
57.8,3.5785807866392814,0.5446445461695824,0.07152843711284174,0.22409335856027993
57.9,3.963681416954849,0.5414624051556992,0.07458770926082246,0.22705583298487797
58.0,4.348213963910715,0.5384414185838587,0.07775886205547944,0.2298405522682715
58.1,4.732096222622703,0.5355798814305519,0.08104310183728251,0.23244893215297688
58.2,5.115315385779945,0.5328760838819522,0.084441849381411,0.23488230230023296
58.3,5.497934003031041,0.5303283285640142,0.08795683778592489,0.23714189019488824
58.4,5.88009636297084,0.5279349502016611,0.09159022371162948,0.2392288025087048
58.5,6.262035164031187,0.5256943381848954,0.09534471989844834,0.24114400304858613
58.6,6.644079217438076,0.5236049618687062,0.09922374174108625,0.24288828727961403
58.7,7.026662113256477,0.5216653993873488,0.1032315807844902,0.24446225215573553
58.8,7.410332698353548,0.5198743701158565,0.10737360209127707,0.24586626083897145
58.9,7.795768042664822,0.5182307714871847,0.11165647179917315,0.24710040114769377
59.0,8.183789497636527,0.5167337213072519,0.116088428796171,0.2481644359952571
59.1,8.575383211808504,0.5153826065785883,0.12067960632118574,0.24905774424632815
59.2,8.971726651637102,0.5141771405522328,0.12544241830796796,0.24977924947570337
59.3,9.374222903887041,0.5131174304739573,0.13039203525841775,0.2503273330882964
59.4,9.784545415046562,0.5122040591397349,0.13554697743287938,0.25069972734041457
59.5,10.204696972074121,0.5114381843749434,0.1409298603727286,0.25089338238531544
59.6,10.63708799485192,0.5108216623635481,0.1465683470751253,0.25090429891123134
59.7,11.08464076093126,0.5103572031929479,0.152496388462546,0.2507273144569439
59.8,11.550930037289417,0.5100485695000876,0.15875584859671588,0.25035582779398396
59.9,12.040375058050623,0.5099008343189315,0.1653986649600168,0.24978143825589527
60.0,12.558503447363403,0.5099207215855907,0.17248977442315372,0.24899346621948112
60.1,13.112320680513996,0.5101170618176486,0.18011110470947833,0.24797830756097083
60.2,13.710833793146854,0.5105014138844967,0.1883671298271778,0.24671854811418512
60.3,14.365806304654283,0.5110889268510339,0.19739269743798263,0.24519173013105838
60.4,15.092866184880794,0.5118995593476705,0.2073642625443804,0.2433685991985024
60.5,15.913162706975376,0.5129598381383758,0.2185162595304195,0.2412105666674509
60.6,16.855892283959566,0.51430545211917,0.2311654049977935,0.23866595939852844
60.7,17.96222629927619,0.5159851667780168,0.24574735256524421,0.23566437091026435
60.8,19.291524130058132,0.5180668730127261,0.2628727563248141,0.23210801931278377
60.9,20.93127559818119,0.5206471507779143,0.2834136452431711,0.22785846014451674
61.0,23.012963656878416,0.5238666679269163,0.3086353379667756,0.22271663962994653
61.1,25.736409933296407,0.5279351048801469,0.34038848114757675,0.2163960285617865
61.2,29.402210396116246,0.5331703476321609,0.38134605420544604,0.2085004317120927
61.3,34.43424644756389,0.5400528902884857,0.4351265022909419,0.19856371354479033
61.4,41.310175876823955,0.5492704383113226,0.5056717366374897,0.1863035344754375
61.5,50.17683147568613,0.5616418004777922,0.5943702688620431,0.17214696231692103
61.6,59.966704802320045,0.5776912779712219,0.6942844484194459,0.15733626809117573
61.7,68.01626711071769,0.5968972393870458,0.7884026148910142,0.14305286983086504
61.8,72.04862467809612,0.6175254505707265,0.8610089608109736,0.1298355397723047
61.9,72.1369110093524,0.6376165861291611,0.9087414761260394,0.11780426459954099
62.0,69.65630883472419,0.6558965630869932,0.9369253049406495,0.10693704275814589
62.1,65.8152325574153,0.6718261190368232,0.9519528047577123,0.09718022824966595
62.2,61.34549358914195,0.6853030211158627,0.9582589905781936,0.08848253158937386
62.3,56.6492132379226,0.6964289610854295,0.9582793263962975,0.08080540822469344
62.4,51.94125023824406,0.7053855596166497,0.953064989978579,0.07412513897964206
62.5,47.33075149285569,0.7123750045575561,0.9427943570525045,0.06843045946754245
62.6,42.86420252884736,0.717592645549138,0.9270969151304769,0.06371705719868902
62.7,38.54667134841267,0.7212144613764653,0.905244335021421,0.05998074470322918
62.8,34.350547942440386,0.7233907801369859,0.8762549180011386,0.05721250237467087
62.9,30.218533335143917,0.7242422592128978,0.8389321419526446,0.05539881163860374
63.0,26.067008734851544,0.7238571328075952,0.79185419094854,0.05452854772623439
63.1,21.79657983324405,0.7222909960791576,0.7333698561163531,0.054604553877354585
63.2,17.32032740534302,0.7195725415184655,0.6617640271435856,0.055656311504604976
63.3,12.62592441361849,0.7157208986938332,0.5759593681757516,0.05774914970953641
63.4,7.876488196493266,0.7107798658427404,0.4772753090241019,0.060979323144258406
63.5,3.481744939225154,0.7048631636862365,0.37203366686927936,0.06542971358398186
63.6,-0.03279080491688978,0.6981797941258194,0.27211113769941553,0.07107033487085525
63.7,-2.3739405652805465,0.6910015203182953,0.18966307439635305,0.07767819270263128
63.8,-3.658453669634484,0.6835863191664197,0.129971034200507,0.08489899056875007
63.9,-4.219571542178403,0.6761224953295419,0.09074382742802281,0.09239865857056229
64.0,-4.362329691148323,0.6687236491273035,0.06652055585717093,0.09994801513163017
64.1,-4.282510366955897,0.6614506941423722,0.05216313695145739,0.10741673508213252
64.2,-4.086945562819217,0.6543342769904692,0.043957018362171016,0.11473773724975991
64.3,-3.8299769457104533,0.6473892932099473,0.03950145968786542,0.12187818931931682
64.4,-3.5386538271987047,0.6406227667432605,0.03732154171572388,0.1288225546267789
64.5,-3.226517478763533,0.634037823820712,0.03653146381596132,0.1355638423550153
64.6,-2.900514176635783,0.6276356461436507,0.036604229203326115,0.14209929546711825
64.7,-2.564360227652817,0.6214164280730731,0.03722729679236878,0.14842828730260424
64.8,-2.220173125644568,0.6153798489809406,0.03821540577411772,0.1545512879956666
64.9,-1.8692686514869148,0.6095253085921937,0.03945874794679963,0.1604693478647256
65.0,-1.5125554592914479,0.6038520448735375,0.040892325546710816,0.16618383329559738
65.1,-1.1507332977107423,0.5983591928467531,0.04247783976329643,0.1716962877917119
65.2,-0.7843936397519284,0.5930458131110601,0.044192957507229444,0.17700835642478616
65.3,-0.4140708654076923,0.5879109046528328,0.04602492170902265,0.18212174305492418
65.4,-0.040267820374524706,0.58295340950365,0.047966726487214596,0.1870381848501097
65.5,0.3365322900850416,0.5781722132610033,0.05001481317436464,0.19175943616369615
65.6,0.7158615331985007,0.5735661436899268,0.0521676732494063,0.1962872575838347
65.7,1.0972671207261981,0.5691339687326898,0.05442499667194773,0.20062340782118238
65.8,1.480313766128397,0.5648743947352735,0.056787151350463395,0.20476963712860757
65.9,1.8645875605008093,0.5607860654143692,0.0592548660487113,0.20872768148193427
66.0,2.2497007663029827,0.5568675619627423,0.06182904094404925,0.21249925697922234
66.1,2.6352971743388354,0.5531174045808661,0.0645106402705807,0.2160860540804179
66.2,3.0210577903750586,0.5495340556632261,0.06730063970986873,0.2194897313757157
66.3,3.4067066854009913,0.5461159248306919,0.07020001223966119,0.2227119085931864
66.4,3.792016910700094,0.5428613759548422,0.07320974249855888,0.22575415858358971
66.5,4.176816458490603,0.5397687362551018,0.07633086289624541,0.2286179980690952
66.6,4.560994105568301,0.5368363076978127,0.0795645105332778,0.23130487670860056
66.7,4.944505361625918,0.5340623806145688,0.08291199944184059,0.2338161644212929
66.8,5.327378407045137,0.5314452497846209,0.08637491038270295,0.23615313643754082
66.9,5.709720273996519,0.5289832329900926,0.08995519595796321,0.23831695585412052
67.0,6.091723330982029,0.5266746922781638,0.09365530387430132,0.24030865314287408
67.1,6.473672552301533,0.5245180579481226,0.09747831557681186,0.24212910235662596
67.2,6.855953573497682,0.5225118558616195,0.1014281099006686,0.24377899299852462
67.3,7.239062417371398,0.520654738083126,0.10550954633654859,0.24525879730481992
67.4,7.623617210012251,0.5189455177131354,0.10972867937002466,0.24656873157563589
67.5,8.010372660527729,0.5173832086739812,0.11409301079454273,0.24770871031560057
67.6,8.40023851924089,0.5159670713629395,0.11861178539302004,0.24867829174608114
67.7,8.79430324315153,0.5146966657756888,0.12329634570409041,0.24947661233533233
67.8,9.193864422909192,0.5135719142540822,0.12816056751247087,0.25010230723409027
67.9,9.600468496723789,0.5125931763792055,0.13322139579964695,0.2505534129733899
68.0,10.015962999962209,0.5117613397523688,0.1384995142939875,0.2508272470912801
68.1,10.442565412647946,0.5110779319360668,0.14402019987850254,0.2509202571967883
68.2,10.882954649614042,0.5105452604893593,0.14981442498918315,0.250827829580065
68.3,11.34039417748772,0.5101665905673534,0.1559202918819253,0.250544043818082
68.4,11.818898866008183,0.5099463741229976,0.16238493391939832,0.25006135327453166
68.5,12.323463297362942,0.5098905501785728,0.16926706980365644,0.24937016346506735
68.6,12.860379669541897,0.5100069438918439,0.17664046612018303,0.24845826815657335
68.7,13.437684732373352,0.5103058070401857,0.1845987291715801,0.24731008139626898
68.8,14.065799986404384,0.5108005609655852,0.19326200242577232,0.2459055764347903
68.9,14.758463071035033,0.5115088389384064,0.20278651439413592,0.24421879002484678
69.0,15.534109273988587,0.5124539754059776,0.2133783827908235,0.24221567668186791
69.1,16.41795878385369,0.5136671812501123,0.2253139529681316,0.23985096556543753
69.2,17.445235209355687,0.515190792259466,0.23897025165154145,0.23706346571837414
69.3,18.666219319581604,0.5170832358149128,0.25487130151109316,0.2337689280794473
69.4,20.154303954352905,0.51942680631321,0.2737593371314125,0.22984907174937952
69.5,22.01889702713241,0.5223400947918514,0.2967043112290283,0.22513484051324903
69.6,24.42570849683721,0.5259981108784946,0.32526799194938677,0.2193823078475582
69.7,27.62616980512849,0.530664546155277,0.3617275629005145,0.21224526113094444
69.8,31.989053649006458,0.5367400618587365,0.4092882290651527,0.20327485864659958
69.9,37.98960155049951,0.5448179517016298,0.4719236441852889,0.1920539095217961
70.0,46.0029248032016,0.5556844042158371,0.5527361653204328,0.17862736899556647
70.1,55.629213954022354,0.5700780729748098,0.6492534336231146,0.16393370773093824
70.2,64.83199885458785,0.5880298596452602,0.7483651341382856,0.14931005943139944
70.3,70.79450123287992,0.6082823711625205,0.8317926205353333,0.13558609257868676
70.4,72.5030559900615,0.6288210851287973,0.8902710909044234,0.12302410376024117
70.5,70.99101802557449,0.6480131324270895,0.9263240103337834,0.11164367342570926
70.6,67.64015521345193,0.6650229920675522,0.946537331793634,0.10139843940990147
70.7,63.38564635217113,0.6795896926794133,0.9563276095049988,0.09223396625864266
70.8,58.755223096599,0.6917448128202199,0.9589540073755963,0.08410542402810503
70.9,54.034026421437645,0.7016445113524669,0.956010307329622,0.07698254674126159
71.0,49.37126321837554,0.7094865572035086,0.9480140139858152,0.07084903546246085
71.1,44.83771908193317,0.7154715148821847,0.934809358774833,0.06569830010295005
